0,79,73,64,30
7505,58,17,1
7511,58,16,1
7515,58,16,1
7520,58,16,0
7524,58,16,1
7529,58,16,1
7534,58,16,1
7538,58,16,1
7543,58,16,1
7548,58,16,1
7553,58,16,1
7558,58,16,1
7562,58,16,1
7567,58,16,1
7572,58,16,1
7576,58,16,1
7581,58,16,1
7585,58,16,1
7590,58,16,1
7596,58,16,1
7600,58,16,1
7605,58,16,1
7609,58,16,1
7614,58,16,0
7619,58,16,1
7623,58,16,0
7628,58,16,1
7633,58,16,1
7638,58,16,1
7643,58,16,1
7647,58,16,1
7652,58,16,1
7657,58,16,1
7661,58,16,1
7666,58,16,1
7670,58,16,1
7675,58,16,1
7681,58,17,0
7685,58,16,1
7690,58,16,1
7695,58,16,1
7699,58,16,1
7704,58,16,1
7708,58,17,1
7713,58,16,1
7718,58,16,1
7723,58,16,1
7728,58,16,1
7732,58,16,1
7737,58,16,1
7742,58,16,0
7746,58,16,1
7751,58,16,1
7756,58,16,1
7760,58,16,1
7766,58,16,1
7770,58,16,1
7775,58,16,1
7780,58,17,0
7784,58,16,1
7789,58,16,1
7793,58,16,1
7798,58,16,1
7803,58,16,1
7808,58,16,1
7813,58,16,1
7817,58,16,1
7822,58,16,1
7827,58,16,1
7831,58,16,1
7836,58,16,1
7841,58,16,1
7845,58,16,1
7851,58,16,1
7855,58,16,1
7860,58,16,1
7865,58,16,1
7869,58,16,1
7874,58,16,1
7878,58,16,1
7883,58,16,1
7888,58,16,1
7892,58,17,1
7898,58,16,1
7903,58,16,1
7907,58,16,1
7912,58,16,1
7916,58,16,1
7921,58,16,0
7926,58,16,1
7930,58,16,1
7936,58,16,1
7940,58,16,1
7945,58,16,1
7950,58,16,1
7954,58,16,1
7959,58,16,1
7964,58,16,1
7968,58,16,1
7973,58,16,1
7977,58,16,1
7983,58,16,1
7988,58,16,1
7992,58,16,1
7997,58,16,1
8001,58,16,0
8006,58,16,1
8011,58,16,1
8015,58,16,0
8020,58,16,1
8025,58,16,1
8030,58,16,1
8035,58,15,1
8039,58,16,1
8044,58,16,1
8049,58,16,1
8053,58,16,1
8058,58,16,1
8062,58,16,1
8068,58,16,1
8073,58,16,1
8077,58,16,1
8082,58,16,1
8086,58,16,1
8091,58,16,0
8096,58,16,1
8100,58,16,1
8105,58,16,1
8110,58,16,1
8115,58,17,1
8120,58,16,1
8124,58,16,1
8129,58,16,1
8134,58,16,1
8138,58,16,1
8143,58,16,1
8147,58,16,1
8153,58,16,1
8158,58,16,1
8162,58,16,1
8167,58,16,1
8171,58,16,1
8176,58,16,1
8181,58,16,1
8185,58,16,1
8190,58,17,1
8196,58,16,1
8200,58,16,1
8205,58,16,1
8209,58,16,0
8214,58,16,1
8219,58,16,1
8223,58,16,1
8228,58,16,1
8232,58,16,1
8238,58,16,1
8243,58,16,1
8247,58,16,1
8252,58,16,1
8256,58,16,1
8261,58,16,1
8266,58,16,1
8270,58,16,1
8275,58,16,1
8281,58,16,1
8285,58,16,1
8290,58,16,1
8294,58,16,1
8299,58,16,1
8304,58,16,1
8308,58,16,1
8313,58,16,1
8317,58,16,1
8323,58,16,1
8328,58,16,1
8332,58,16,1
8337,58,16,1
8342,58,16,1
8346,58,16,1
8351,58,16,1
8355,58,16,1
8360,58,16,0
8366,58,16,1
8370,58,16,1
8375,58,16,1
8379,58,16,0
8384,58,16,1
8389,58,16,1
8393,58,16,1
8398,58,16,0
8403,58,16,1
8408,58,16,1
8413,58,16,1
8417,58,16,1
8422,58,16,1
8427,58,17,1
8431,58,16,1
8436,58,16,1
8440,58,16,0
8445,58,16,1
8451,58,16,0
8455,58,16,1
8460,58,16,1
8464,58,16,1
8469,58,16,1
8474,58,16,1
8478,58,16,1
8483,58,17,0
8488,58,16,1
8493,58,16,1
8498,58,16,1
8502,58,16,1
8507,58,16,1
8512,58,16,1
8516,58,16,1
8521,58,16,1
8525,58,16,1
8530,58,16,1
8536,58,16,1
8540,58,16,1
8545,58,16,1
8550,58,16,1
8554,58,16,1
8559,58,16,1
8563,58,16,1
8568,58,16,1
8573,58,16,1
8578,58,16,1
8583,58,16,1
8587,58,16,1
8592,58,16,1
8597,58,16,1
8601,58,16,1
8606,58,16,1
8611,58,16,1
8615,58,16,1
8621,58,16,1
8625,58,16,1
8630,58,16,1
8635,58,16,1
8639,58,16,1
8644,58,16,1
8648,58,16,1
8653,58,16,1
8658,58,16,2
8663,58,16,1
8668,58,16,1
8672,58,16,1
8677,58,16,1
8682,58,16,1
8686,58,16,0
8691,58,16,0
8696,58,16,1
8700,58,16,1
8706,58,16,1
8710,58,16,1
8715,58,16,1
8720,58,16,1
8724,58,16,1
8729,58,16,1
8733,58,17,1
8738,58,16,1
8743,58,16,1
8748,58,16,0
8753,58,16,1
8758,58,16,1
8762,58,16,1
8767,58,16,1
8771,58,16,1
8776,58,16,1
8781,58,16,1
8785,58,16,1
8791,58,16,0
8795,58,16,1
8800,58,16,1
8805,58,16,1
8809,58,16,1
8814,58,16,1
8819,58,16,1
8823,58,16,1
8828,58,16,1
8833,58,16,1
8838,58,16,1
8843,58,16,0
8847,58,16,1
8852,58,16,1
8856,58,16,1
8861,58,16,1
8866,58,16,1
8870,58,16,1
8876,58,16,1
8880,58,16,1
8885,58,16,1
8890,58,16,1
8894,58,16,1
8899,58,16,1
8904,58,16,1
8908,58,16,1
8913,58,16,1
8918,58,16,1
8923,58,16,1
8928,58,16,1
8932,58,16,0
8937,58,16,1
8941,58,16,1
8946,58,16,1
8951,58,16,1
8955,58,16,1
8961,58,16,1
8966,58,16,1
8970,58,16,1
8975,58,16,1
8979,58,16,1
8984,58,17,1
8989,58,16,1
8993,58,16,1
8998,58,16,1
9003,58,16,1
9008,58,16,1
9013,58,16,1
9017,58,15,0
9022,58,16,1
9027,58,16,1
9031,58,16,1
9036,58,16,0
9040,58,16,1
9046,58,16,1
9051,58,16,1
9055,58,16,1
9060,58,16,1
9064,58,16,1
9069,58,16,1
9074,58,16,1
9078,58,16,1
9083,58,16,1
9088,58,16,0
9093,58,16,1
9098,58,16,1
9102,58,16,1
9107,58,16,1
9112,58,16,1
9116,58,16,1
9121,58,16,1
9125,58,16,1
9131,58,16,1
9136,58,16,1
9140,58,16,0
9145,58,16,1
9149,58,16,1
9154,58,16,1
9159,58,16,1
9163,58,16,1
9168,58,16,1
9174,58,16,1
9178,58,16,1
9183,58,16,1
9187,58,16,1
9192,58,16,1
9197,58,16,1
9201,58,16,1
9206,58,16,1
9210,58,16,1
9216,58,16,1
9221,58,16,1
9225,58,17,1
9230,58,16,1
9235,58,16,1
9239,58,16,1
9244,58,16,1
9248,58,16,1
9253,58,16,1
9259,58,16,1
9263,58,16,1
9268,58,16,1
9272,58,16,1
9277,58,17,1
9282,58,16,1
9286,58,16,1
9291,58,16,0
9295,58,16,0
9300,58,16,1
9306,58,16,1
9310,58,16,1
9315,58,16,1
9320,58,16,1
9324,58,16,1
9329,58,16,1
9333,58,16,1
9338,58,16,1
9344,58,16,1
9348,58,16,1
9353,58,16,1
9357,58,16,1
9362,58,16,1
9367,58,16,1
9371,58,16,1
9376,58,16,1
9381,58,16,1
9385,58,16,1
9391,58,16,1
9395,58,16,1
9400,58,16,1
9405,58,16,1
9409,58,16,1
9414,58,15,1
9418,58,16,1
9423,58,16,1
9428,58,16,1
9433,58,16,0
9438,58,16,1
9443,58,16,1
9447,58,16,1
9452,58,16,1
9456,58,16,1
9461,58,16,1
9466,58,16,1
9470,58,16,1
9476,58,16,1
9480,58,16,1
9485,58,16,0
9490,58,16,1
9494,58,16,1
9499,58,16,1
9503,58,16,1
9508,58,16,1
9513,58,16,1
9518,58,16,0
9523,180,21,5
9528,180,28,6
9532,180,38,12
9537,180,44,18
9542,180,49,23
9546,180,62,32
9551,180,70,40
9556,180,77,48
9562,180,86,57
9566,180,93,66
9571,180,103,75
9576,180,110,82
9580,180,120,93
9585,180,120,102
9590,180,135,114
9595,180,143,124
9601,180,149,133
9605,180,157,144
9610,180,164,152
9615,180,173,162
9620,180,177,171
9624,180,186,183
9629,180,191,191
9634,180,199,200
9639,180,205,210
9645,180,211,221
9649,180,218,230
9654,180,223,239
9659,180,231,248
9664,180,237,257
9669,180,241,266
9673,180,246,271
9678,180,251,283
9683,180,253,288
9689,180,261,300
9693,180,271,306
9698,180,270,316
9703,180,278,323
9708,180,284,328
9713,180,289,339
9717,180,293,345
9722,180,299,351
9728,180,302,361
9733,180,308,367
9738,180,311,372
9742,180,316,377
9747,180,322,388
9752,180,324,394
9757,180,325,400
9761,180,332,406
9766,180,336,412
9772,180,342,419
9777,180,341,425
9782,180,346,430
9786,180,351,435
9791,180,354,441
9796,180,361,446
9801,180,363,452
9806,180,364,457
9810,180,369,462
9816,180,372,465
9821,180,377,471
9826,180,373,477
9831,180,379,480
9835,180,384,487
9840,180,386,492
9845,180,390,496
9850,180,392,500
9854,180,396,503
9860,180,396,508
9865,180,402,513
9870,180,403,518
9875,180,407,520
9879,180,405,524
9884,180,412,529
9889,180,413,531
9894,180,417,536
9900,180,419,540
9904,180,420,544
9909,180,423,546
9914,180,423,551
9919,180,422,553
9923,180,430,557
9928,180,427,559
9933,180,433,563
9938,180,435,567
9944,180,436,570
9948,180,438,571
9953,180,440,576
9958,180,443,577
9963,180,444,581
9968,180,446,583
9972,180,448,586
9977,180,449,588
9982,180,451,591
9988,180,452,592
9992,180,450,596
9997,180,455,599
10002,180,457,601
10007,180,458,603
10012,180,461,607
10017,180,461,610
10021,180,463,611
10027,180,467,615
10032,180,468,618
10037,180,470,622
10042,180,472,624
10047,180,473,625
10051,180,473,625
10056,180,473,625
10061,180,473,624
10066,180,473,624
10072,180,473,625
10076,180,473,625
10081,180,473,625
10086,180,473,625
10091,180,473,625
10096,180,473,624
10101,180,473,625
10105,180,473,625
10110,180,473,625
10116,180,473,625
10121,180,473,624
10126,180,473,625
10131,180,473,625
10135,180,473,624
10140,180,473,625
10145,180,473,624
10150,180,473,625
10156,180,473,624
10161,180,473,625
10165,180,473,625
10170,180,473,624
10175,180,473,625
10180,180,473,625
10185,180,473,625
10190,180,473,624
10194,180,473,624
10200,180,473,625
10205,180,473,624
10210,180,472,624
10215,180,473,624
10220,180,473,624
10224,180,473,625
10229,180,473,624
10234,180,473,625
10240,180,473,624
10245,180,473,624
10250,180,473,624
10254,180,473,624
10259,180,473,624
10264,180,473,624
10269,180,473,625
10274,180,473,625
10279,180,473,624
10284,180,473,624
10289,180,473,624
10294,180,473,624
10299,180,473,624
10304,180,473,624
10309,180,472,625
10313,180,473,624
10318,180,473,624
10323,180,473,624
10329,180,473,624
10334,180,473,625
10339,180,473,624
10343,180,473,625
10348,180,473,625
10353,180,473,624
10358,180,473,625
10363,180,473,625
10369,180,473,625
10373,180,473,624
10378,180,473,624
10383,180,473,624
10388,180,473,624
10393,180,473,624
10398,180,473,624
10402,180,473,624
10407,180,473,624
10413,180,473,624
10418,180,473,624
10423,180,473,624
10428,180,473,624
10432,180,473,624
10437,180,473,624
10442,180,473,624
10447,180,473,624
10452,180,473,624
10458,180,473,624
10462,180,473,624
10467,180,473,624
10472,180,473,624
10477,180,473,624
10482,180,473,624
10487,180,473,623
10491,180,473,624
10497,180,473,624
10502,180,473,624
10507,180,473,624
10512,180,473,624
10516,180,473,624
10521,180,473,624
10526,180,473,624
10531,180,473,624
10536,180,473,624
10542,180,473,624
10547,180,473,624
10551,180,473,624
10556,180,473,624
10561,180,473,624
10566,180,473,624
10571,180,473,624
10576,180,473,624
10580,180,473,624
10586,180,473,624
10591,180,473,624
10596,180,473,624
10601,180,473,624
10606,180,473,624
10610,180,472,624
10615,180,473,623
10620,180,473,623
10626,180,473,624
10631,180,473,624
10636,180,473,624
10640,180,473,624
10645,180,473,624
10650,180,473,624
10655,180,473,624
10660,180,473,624
10665,180,473,624
10670,180,473,624
10675,180,473,624
10680,180,473,624
10685,180,473,624
10690,180,473,624
10695,180,473,624
10699,180,473,624
10704,180,473,624
10710,180,473,624
10715,180,473,624
10720,180,473,623
10725,180,473,624
10729,180,473,624
10734,180,473,624
10739,180,473,623
10744,180,473,624
10749,180,473,624
10755,180,473,624
10759,180,473,624
10764,180,473,623
10769,180,473,623
10774,180,473,624
10779,180,473,623
10784,180,473,624
10788,180,473,623
10793,180,473,623
10799,180,473,624
10804,180,473,624
10809,180,473,623
10814,180,473,623
10818,180,473,624
10823,180,473,624
10828,180,473,623
10833,180,473,624
10839,180,473,624
10844,180,473,624
10848,180,473,624
10853,180,473,623
10858,180,473,624
10863,180,473,624
10868,180,473,624
10873,180,473,624
10877,180,473,624
10883,180,473,624
10888,180,473,624
10893,180,473,624
10898,180,473,623
10903,180,473,623
10907,180,473,624
10912,180,473,624
10917,180,472,623
10923,180,473,623
10928,180,473,623
10933,180,473,624
10937,180,473,624
10942,180,473,623
10947,180,473,623
10952,180,473,624
10957,180,473,624
10962,180,473,624
10967,180,473,624
10972,180,473,624
10977,180,473,624
10982,180,473,624
10987,180,473,623
10992,180,473,624
10996,180,473,623
11001,180,473,624
11006,180,473,623
11012,180,473,623
11017,180,473,624
11022,180,473,624
11026,180,473,623
11031,180,473,623
11036,180,473,623
11041,180,473,624
11046,180,473,624
11052,180,473,624
11056,180,473,623
11061,180,473,623
11066,180,473,623
11071,180,473,623
11076,180,473,623
11081,180,473,624
11085,180,473,623
11090,180,473,623
11096,180,473,623
11101,180,473,622
11106,180,473,624
11111,180,473,623
11115,180,473,624
11120,180,473,623
11125,180,473,624
11130,180,473,624
11136,180,473,623
11140,180,473,624
11145,180,473,624
11150,180,473,624
11155,180,473,623
11160,180,473,623
11165,180,473,623
11169,180,473,623
11174,180,473,623
11180,180,473,623
11185,180,473,623
11190,180,473,623
11195,180,473,623
11199,180,473,624
11204,180,473,623
11209,180,473,623
11214,180,473,624
11219,180,473,623
11225,180,473,623
11229,180,473,623
11234,180,473,623
11239,180,473,623
11244,180,473,623
11249,180,473,624
11254,180,473,624
11258,180,473,623
11264,180,473,623
11269,180,473,623
11274,180,473,624
11279,180,473,623
11284,180,473,624
11288,180,473,623
11293,180,473,623
11298,180,473,623
11303,180,473,623
11309,180,473,624
11314,180,473,623
11318,180,473,623
11323,180,473,623
11328,180,473,623
11333,180,473,623
11338,180,473,623
11343,180,473,623
11347,180,473,623
11353,180,473,623
11358,180,473,623
11363,180,473,623
11368,180,473,623
11373,180,473,623
11377,180,473,623
11382,180,473,623
11387,180,473,623
11393,180,473,623
11398,180,473,623
11403,180,473,623
11407,180,473,623
11412,180,473,623
11417,180,473,623
11422,180,473,623
11427,180,473,623
11432,180,473,623
11437,180,473,623
11442,180,473,623
11447,180,473,623
11452,180,473,623
11457,180,473,623
11462,180,473,623
11466,180,473,623
11471,180,473,623
11476,180,473,623
11482,180,473,623
11487,180,473,623
11492,180,473,623
11496,180,473,623
11501,180,473,623
11506,180,473,623
11511,180,473,623
11516,180,473,623
11522,180,473,623
11526,180,473,623
11531,180,473,623
11536,180,473,623
11541,180,473,623
11546,180,473,623
11551,180,473,623
11555,180,473,623
11560,180,473,623
11566,180,473,623
11571,180,473,623
11576,180,473,623
11581,180,473,623
11585,180,473,623
11590,180,473,623
11595,180,473,623
11600,180,473,623
11606,180,473,623
11611,180,473,623
11615,180,473,623
11620,180,473,623
11625,180,473,623
11630,180,473,623
11635,180,473,623
11640,180,473,623
11644,180,473,623
11650,180,473,623
11655,180,473,623
11660,180,473,623
11665,180,473,623
11670,180,473,623
11674,180,473,623
11679,180,473,623
11684,180,473,623
11689,180,473,622
11695,180,473,623
11700,180,473,623
11704,180,473,623
11709,180,472,623
11714,180,473,623
11719,180,473,623
11724,180,473,623
11728,180,473,623
11734,180,473,623
11739,180,473,623
11744,180,473,623
11749,180,473,624
11754,180,473,623
11758,180,473,623
11763,180,473,623
11768,180,473,622
11773,180,473,623
11779,180,473,623
11784,180,473,623
11788,180,473,623
11793,180,473,623
11798,180,473,623
11803,180,473,623
11808,180,473,623
11813,180,473,623
11817,180,473,623
11823,180,473,623
11828,180,473,623
11833,180,473,623
11838,180,473,623
11843,180,473,623
11847,180,473,623
11852,180,473,623
11857,180,473,623
11863,180,473,623
11868,180,473,623
11873,180,473,623
11877,180,473,622
11882,180,473,623
11887,180,473,623
11892,180,473,623
11897,180,473,623
11902,180,473,623
11907,180,473,623
11912,180,473,622
11917,180,473,623
11922,180,473,623
11927,180,473,623
11932,180,473,623
11936,180,473,623
11941,180,473,623
11947,180,473,623
11952,180,473,623
11957,180,473,623
11962,180,473,623
11966,180,473,623
11971,180,473,623
11976,180,473,623
11981,180,473,623
11986,180,473,622
11992,172,461,595
11996,172,446,574
12001,172,442,573
12006,172,441,574
12011,172,442,574
12016,172,442,574
12021,172,442,573
12025,172,441,573
12030,172,441,573
12036,172,442,573
12041,172,442,574
12046,172,441,573
12051,172,442,573
12055,172,442,573
12060,172,442,573
12065,172,442,574
12070,172,441,573
12076,172,442,574
12081,172,442,574
12085,172,442,573
12090,172,442,573
12095,172,442,573
12100,172,442,574
12105,172,442,574
12110,172,442,574
12114,172,442,574
12120,172,442,574
12125,172,442,574
12130,172,442,574
12135,172,442,574
12140,172,442,574
12144,172,442,573
12149,172,442,573
12154,172,442,573
12160,172,442,574
12165,172,442,573
12170,172,442,574
12174,172,442,574
12179,172,442,574
12184,172,442,573
12189,172,442,574
12194,172,442,573
12199,172,441,574
12204,172,442,573
12209,172,442,573
12214,172,442,573
12219,172,442,574
12224,172,442,573
12229,172,442,574
12233,172,442,574
12238,172,442,573
12243,172,442,573
12249,172,442,574
12254,172,442,573
12259,172,442,574
12263,172,441,573
12268,172,442,573
12273,172,442,574
12278,172,441,574
12283,172,442,574
12289,172,441,574
12293,172,442,573
12298,172,442,573
12303,172,442,573
12308,172,441,574
12313,172,442,573
12318,172,442,573
12322,172,442,573
12327,172,442,573
12333,172,442,573
12338,172,442,574
12343,172,442,574
12348,172,442,574
12352,172,442,573
12357,172,442,573
12362,172,442,573
12367,172,442,574
12372,172,441,574
12378,172,442,573
12382,172,442,574
12387,172,442,573
12392,172,442,573
12397,172,441,574
12402,172,442,573
12407,172,442,574
12411,172,441,573
12417,172,442,573
12422,172,442,573
12427,172,441,573
12432,172,442,574
12437,172,442,573
12441,172,442,573
12446,172,442,573
12451,172,442,573
12456,172,442,573
12462,172,442,573
12467,172,442,574
12471,172,442,573
12476,172,442,573
12481,172,442,574
12486,172,442,573
12491,172,442,573
12496,172,441,573
12500,172,442,573
12506,172,441,573
12511,172,442,573
12516,172,442,574
12521,172,442,573
12526,172,442,574
12530,172,442,573
12535,172,442,573
12540,172,442,573
12546,172,441,573
12551,172,442,574
12556,172,442,573
12560,172,442,573
12565,172,442,573
12570,172,442,573
12575,172,442,573
12580,172,442,574
12585,172,442,574
12590,172,442,574
12595,172,442,573
12600,172,442,573
12605,172,442,573
12610,172,441,574
12615,172,442,574
12619,172,442,573
12624,172,442,574
12630,172,442,573
12635,172,442,573
12640,172,442,573
12645,172,442,574
12649,172,442,574
12654,172,442,573
12659,172,442,573
12664,172,442,574
12669,172,442,573
12675,172,442,574
12679,172,441,573
12684,172,442,573
12689,172,442,573
12694,172,441,573
12699,172,441,573
12704,172,442,573
12708,172,442,573
12713,172,442,573
12719,172,442,573
12724,172,442,574
12729,172,442,573
12734,172,442,574
12738,172,442,573
12743,172,442,573
12748,172,442,573
12753,172,442,572
12759,172,442,573
12764,172,442,573
12768,172,442,573
12773,172,442,573
12778,172,441,573
12783,172,442,573
12788,172,442,574
12793,172,442,573
12797,172,442,573
12803,172,442,573
12808,172,441,573
12813,172,442,573
12818,172,442,573
12823,172,442,573
12827,172,442,573
12832,172,442,573
12837,172,442,573
12843,172,442,573
12848,172,442,573
12852,172,442,573
12857,172,442,573
12862,172,442,573
12867,172,442,573
12872,172,442,573
12877,172,442,573
12881,172,442,573
12887,172,442,573
12892,172,442,573
12897,172,442,573
12902,172,442,573
12907,172,442,573
12911,172,442,573
12916,172,442,572
12921,172,442,573
12926,172,442,573
12932,172,442,573
12937,172,442,573
12941,172,442,573
12946,172,441,573
12951,172,442,573
12956,172,442,573
12961,172,442,574
12966,172,442,573
12971,172,442,573
12976,172,442,573
12981,172,442,573
12986,172,442,573
12991,172,442,573
12996,172,442,573
13000,172,442,573
13005,172,442,573
13010,172,442,573
13016,172,441,573
13021,172,441,572
13026,172,442,573
13030,172,442,573
13035,172,442,573
13040,172,442,573
13045,172,442,574
13050,172,442,573
13056,172,442,573
13060,172,442,573
13065,172,442,574
13070,172,442,574
13075,172,442,574
13080,172,442,573
13084,172,442,573
13089,172,442,573
13094,172,441,573
13100,172,442,573
13105,172,442,573
13110,172,442,573
13114,172,442,573
13119,172,442,572
13124,172,442,573
13129,172,441,573
13134,172,442,573
13139,172,441,573
13144,172,442,573
13149,172,442,572
13154,172,441,573
13159,172,442,573
13164,172,441,573
13169,172,442,573
13173,172,442,573
13178,172,442,572
13184,172,442,573
13189,172,442,573
13194,172,442,573
13199,172,442,573
13203,172,442,573
13208,172,442,573
13213,172,442,573
13218,172,442,573
13223,172,442,573
13229,172,441,573
13233,172,442,573
13238,172,442,573
13243,172,442,573
13248,172,442,573
13253,172,442,573
13258,172,442,573
13262,172,442,573
13267,172,442,573
13273,172,442,573
13278,172,441,573
13283,172,442,573
13288,172,442,573
13292,172,441,573
13297,172,442,573
13302,172,442,573
13307,172,442,573
13313,172,442,573
13318,172,442,573
13322,172,442,573
13327,172,442,573
13332,172,442,573
13337,172,442,574
13342,172,442,574
13347,172,442,573
13351,172,442,573
13357,172,442,573
13362,172,442,573
13367,172,442,573
13372,172,442,573
13377,172,442,573
13381,172,442,573
13386,172,442,573
13391,172,441,573
13396,172,442,574
13402,172,442,573
13407,172,442,574
13411,172,442,573
13416,172,442,573
13421,172,442,573
13426,172,442,573
13431,172,442,573
13436,172,442,573
13441,172,442,573
13446,172,442,573
13451,172,442,573
13456,172,442,573
13461,172,442,573
13466,172,442,573
13470,172,442,573
13475,172,442,573
13480,172,442,573
13486,172,442,573
13491,172,442,573
13496,172,442,573
13500,172,442,573
